seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
308.0,60.0,3.0,39.0,4.0,243.0,0.008585016010329127,51.541877425974235,244.0,0.012686138041317463,259.0,0.0006231169681996107,248.0,0.0013528859708458185,0.411522633744856,6.584362139917696,2.05761316872428,0.6767241521705504,13.777535275815156,0.0001665229112000739,2.0
308.0,60.0,3.0,39.0,4.0,243.0,0.008585016010329127,51.541877425974235,243.0,0.022105114068835974,253.0,0.0013678199611604214,248.0,0.0029052060563117266,0.0,4.11522633744856,2.05761316872428,0.3883723912753915,6.276422522044372,0.00016649249315958589,5.0
309.0,60.0,3.0,26.0,6.0,243.0,0.022000437835231423,51.541877425974235,243.0,0.016085034934803843,259.0,0.0008947309106588364,249.0,0.0024015139788389206,0.0,6.584362139917696,2.4691358024691357,1.367758163062996,24.588887645595445,0.0004267127090585093,2.0
309.0,60.0,3.0,26.0,6.0,243.0,0.022000437835231423,51.541877425974235,243.0,0.035504765808582306,259.0,0.0019356661941856146,249.0,0.0052403409499675035,0.0,6.584362139917696,2.4691358024691357,0.6196474567342004,11.365822217341345,0.00042655204472041776,5.0
310.0,40.0,2.0,26.0,4.0,162.0,0.004818933084607124,51.541877425974235,162.0,0.006780714029446244,178.0,0.0005681249313056469,167.0,0.0009695349726825953,0.0,9.876543209876543,3.0864197530864197,0.7106822472795935,8.482171471567712,9.348319158025672e-05,2.0
310.0,40.0,2.0,26.0,4.0,162.0,0.004818933084607124,51.541877425974235,162.0,0.01186387799680233,167.0,0.001016827067360282,166.0,0.0017847360577434301,0.0,3.0864197530864197,2.4691358024691357,0.40618532034010896,4.7391864745666545,9.347397420089734e-05,5.0
311.0,60.0,3.0,24.0,5.0,243.0,0.01277623395435512,51.541877425974235,243.0,0.01567081594839692,259.0,0.0007903110235929489,249.0,0.0020406239200383425,0.0,6.584362139917696,2.4691358024691357,0.8152883676527445,16.166083444301723,0.0002478053047519911,2.0
311.0,60.0,3.0,24.0,5.0,243.0,0.01277623395435512,51.541877425974235,243.0,0.036369756096974015,259.0,0.0017804258968681097,248.0,0.0042467499151825905,0.0,6.584362139917696,2.05761316872428,0.35128731466577284,7.175942552188993,0.0002477058576507072,5.0
312.0,40.0,2.0,27.0,2.0,162.0,0.002556364983320236,51.541877425974235,162.0,0.0041845110245049,178.0,0.00032009813003242016,166.0,0.0006323191337287426,0.0,9.876543209876543,2.4691358024691357,0.6109112793227014,7.986191556512131,4.959379799847189e-05,2.0
312.0,40.0,2.0,27.0,2.0,162.0,0.002556364983320236,51.541877425974235,162.0,0.006024111062288284,165.0,0.0007207889575511217,164.0,0.0009521038737148046,0.0,1.8518518518518516,1.2345679012345678,0.4243555533568118,3.546620625273559,4.959202813490904e-05,5.0
313.0,40.0,2.0,28.0,3.0,162.0,0.003916464978829026,51.541877425974235,162.0,0.007078342838212848,178.0,0.00038367114029824734,167.0,0.0008277399465441704,0.0,9.876543209876543,3.0864197530864197,0.553302526925619,10.207869624451181,7.597564141538867e-05,2.0
313.0,40.0,2.0,28.0,3.0,162.0,0.003916464978829026,51.541877425974235,162.0,0.012157788965851068,167.0,0.0009748230222612619,166.0,0.0017679960001260042,0.0,3.0864197530864197,2.4691358024691357,0.3221362856214758,4.017616417946453,7.596815579033579e-05,5.0
314.0,60.0,3.0,46.0,2.0,243.0,0.004224451957270503,51.541877425974235,244.0,0.010719388956204057,259.0,0.0004367278888821602,249.0,0.0008253720588982105,0.411522633744856,6.584362139917696,2.4691358024691357,0.3940944744640056,9.672961275917881,8.194450363840907e-05,2.0
314.0,60.0,3.0,46.0,2.0,243.0,0.004224451957270503,51.541877425974235,243.0,0.018642232986167073,253.0,0.0011568828485906124,247.0,0.0017417978961020708,0.0,4.11522633744856,1.646090534979424,0.22660654227447616,3.65158145651221,8.193191195923798e-05,5.0
315.0,60.0,3.0,42.0,4.0,243.0,0.008021065033972263,51.541877425974235,244.0,0.011424252996221185,259.0,0.0007585291750729084,248.0,0.0012390508782118559,0.411522633744856,6.584362139917696,2.05761316872428,0.702108491174469,10.57449772212294,0.00015558780471366403,2.0
315.0,60.0,3.0,42.0,4.0,243.0,0.008021065033972263,51.541877425974235,243.0,0.018819941906258464,253.0,0.0013459660112857819,247.0,0.002431824803352356,0.0,4.11522633744856,1.646090534979424,0.42620030783968066,5.959336986756342,0.00015556548773463545,5.0
