seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
326.0,40.0,2.0,20.0,5.0,56.0,0.006558059016242623,51.088081795023754,56.0,0.011345004895702004,75.0,0.0005680201575160027,56.0,0.001540635945275426,0.0,33.92857142857143,0.0,0.5780569578006185,11.545468817377076,0.00012833918943789326,2.0
326.0,40.0,2.0,20.0,5.0,56.0,0.006558059016242623,51.088081795023754,56.0,0.020895320922136307,73.0,0.0011852059978991747,56.0,0.003003399819135666,0.0,30.357142857142854,0.0,0.3138529932457308,5.533265126794031,0.0001283152077445221,5.0
327.0,60.0,3.0,38.0,3.0,84.0,0.00669573899358511,51.088081795023754,84.0,0.01590663706883788,109.0,0.0006702819373458624,84.0,0.0018300279043614864,0.0,29.761904761904763,0.0,0.4209399488156105,9.989436713897511,0.0001310218477855689,2.0
327.0,60.0,3.0,38.0,3.0,84.0,0.00669573899358511,51.088081795023754,84.0,0.030647425213828683,103.0,0.0014370880089700222,84.0,0.003804638981819153,0.0,22.61904761904762,0.0,0.21847639554933537,4.65924073667835,0.00013098406583499946,5.0
328.0,40.0,2.0,32.0,1.0,56.0,0.0018807929009199142,51.088081795023754,56.0,0.003867749124765396,71.0,0.00035201595164835453,56.0,0.0005768819246441126,0.0,26.785714285714285,0.0,0.48627582613285353,5.342919524279762,3.681192277258323e-05,2.0
328.0,40.0,2.0,32.0,1.0,56.0,0.0018807929009199142,51.088081795023754,56.0,0.0006724440027028322,56.0,0.0005645081400871277,56.0,0.0006270490121096373,0.0,0.0,0.0,2.7969509629950227,3.331737431863476,3.681422514474204e-05,5.0
329.0,80.0,4.0,29.0,6.0,112.0,0.04045258997939527,51.088081795023754,112.0,0.03248879802413285,139.0,0.0012959828600287437,112.0,0.003946092911064625,0.0,24.107142857142858,0.0,1.2451242409567407,31.213831005834496,0.0007913172625052154,2.0
329.0,80.0,4.0,29.0,6.0,112.0,0.04045258997939527,51.088081795023754,112.0,0.07103620190173388,137.0,0.002814752981066704,112.0,0.008184785954654217,0.0,22.321428571428573,0.0,0.5694644265378143,14.37163056634014,0.0007907210202847194,5.0
330.0,60.0,3.0,48.0,1.0,84.0,0.002673977054655552,51.088081795023754,84.0,0.005605102051049471,109.0,0.000323078827932477,84.0,0.0009206607937812805,0.0,29.761904761904763,0.0,0.47706126138325883,8.276546846995524,5.2334783748178516e-05,2.0
330.0,60.0,3.0,48.0,1.0,84.0,0.002673977054655552,51.088081795023754,84.0,0.0038190220948308706,96.0,0.0007730319630354643,84.0,0.0010212499182671309,0.0,14.285714285714285,0.0,0.7001732349951151,3.459076962556176,5.2336613277062165e-05,5.0
331.0,40.0,2.0,24.0,4.0,56.0,0.0053339030127972364,51.088081795023754,56.0,0.010351239005103707,75.0,0.0006541390903294086,56.0,0.0012483519967645407,0.0,33.92857142857143,0.0,0.5152912622505712,8.15408082417336,0.00010438486458567406,2.0
