seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
322.0,40.0,2.0,24.0,2.0,162.0,0.0026335560251027346,48.847091536037624,164.0,0.0035701929591596127,165.0,0.0007454091683030128,165.0,0.0010492810979485512,1.2345679012345678,1.8518518518518516,1.8518518518518516,0.7376508931670313,3.5330341201708695,5.3910344955255906e-05,5.0
323.0,80.0,4.0,31.0,6.0,324.0,0.05408593802712858,48.847091536037624,333.0,0.01671788515523076,357.0,0.0011860278900712729,333.0,0.0034152958542108536,2.7777777777777777,10.185185185185185,2.7777777777777777,3.2352141149986275,45.60258530166466,0.0011068710906454791,2.0
323.0,80.0,4.0,31.0,6.0,324.0,0.05408593802712858,48.847091536037624,333.0,0.03475531912408769,349.0,0.0025476361624896526,333.0,0.007302989950403571,2.7777777777777777,7.716049382716049,2.7777777777777777,1.5561916676415586,21.22985174392941,0.001106462654477576,5.0
324.0,60.0,3.0,27.0,5.0,243.0,0.014381979126483202,48.847091536037624,249.0,0.012082329951226711,259.0,0.0007693029474467039,249.0,0.002135175047442317,2.4691358024691357,6.584362139917696,2.4691358024691357,1.1903315986684346,18.69481869816905,0.00029435575734313796,2.0
324.0,60.0,3.0,27.0,5.0,243.0,0.014381979126483202,48.847091536037624,249.0,0.02392706088721752,253.0,0.0017119180411100388,248.0,0.0040559310000389814,2.4691358024691357,4.11522633744856,2.05761316872428,0.6010758778219368,8.401090929071385,0.00029428441516846494,5.0
325.0,40.0,2.0,26.0,3.0,162.0,0.004177110968157649,48.847091536037624,167.0,0.004010559991002083,178.0,0.00036950106732547283,167.0,0.000879429979249835,3.0864197530864197,9.876543209876543,3.0864197530864197,1.0415281101714555,11.304733159209702,8.550699552174954e-05,2.0
325.0,40.0,2.0,26.0,3.0,162.0,0.004177110968157649,48.847091536037624,166.0,0.006587095092982054,167.0,0.0007730990182608366,166.0,0.001661075046285987,2.4691358024691357,3.0864197530864197,2.4691358024691357,0.634135519404901,5.403073693657608,8.550248589664862e-05,5.0
326.0,40.0,2.0,20.0,5.0,162.0,0.006105305161327124,48.847091536037624,167.0,0.007225913926959038,178.0,0.0005252240225672722,167.0,0.0012030189391225576,3.0864197530864197,9.876543209876543,3.0864197530864197,0.8449180578457967,11.62419253309218,0.00012496961333212833,2.0
326.0,40.0,2.0,20.0,5.0,162.0,0.006105305161327124,48.847091536037624,166.0,0.013474693987518549,167.0,0.0010532969608902931,166.0,0.0024439338594675064,2.4691358024691357,3.0864197530864197,2.4691358024691357,0.45309416057851826,5.796375939570404,0.00012495363096253626,5.0
327.0,60.0,3.0,38.0,3.0,243.0,0.006491165142506361,48.847091536037624,249.0,0.006890944903716445,259.0,0.0006410500500351191,249.0,0.0012964969500899315,2.4691358024691357,6.584362139917696,2.4691358024691357,0.9419847688820624,10.12583205032236,0.00013286870000902507,2.0
327.0,60.0,3.0,38.0,3.0,243.0,0.006491165142506361,48.847091536037624,249.0,0.011965963989496231,253.0,0.0013292429503053427,249.0,0.0025214978959411383,2.4691358024691357,4.11522633744856,2.4691358024691357,0.5424690520717204,4.8833549510383065,0.00013285489885888114,5.0
328.0,40.0,2.0,32.0,1.0,162.0,0.001736832084134221,48.847091536037624,166.0,0.0007836141157895327,171.0,0.0003201018553227186,166.0,0.00038666604086756706,2.4691358024691357,5.555555555555555,2.4691358024691357,2.216437975194297,5.42587321895773,3.5555939307398234e-05,2.0
328.0,40.0,2.0,32.0,1.0,162.0,0.001736832084134221,48.847091536037624,162.0,0.0005475960206240416,162.0,0.0005376918707042933,162.0,0.0005317190662026405,0.0,0.0,0.0,3.171739783928531,3.230162438311071,3.55561111037269e-05,5.0
