seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
224.0,160.0,35.0,4.0,134.0,0.12152421288192272,176.84992978791706,136.0,0.0363546849694103,180.0,0.003385149873793125,142.0,0.006766011007130146,1.4925373134328357,34.32835820895522,5.970149253731343,3.3427387139835236,35.89921197366441,0.000687018856459446,3.0
225.0,160.0,35.0,4.0,138.0,0.12186534190550447,176.84992978791706,140.0,0.027553139021620154,185.0,0.002329461043700576,145.0,0.004930085968226194,1.4492753623188406,34.05797101449276,5.072463768115942,4.42292044510356,52.31482287933414,0.0006889816605759952,2.0
225.0,160.0,35.0,4.0,138.0,0.12186534190550447,176.84992978791706,140.0,0.037301796954125166,184.0,0.0033951890654861927,144.0,0.006904953857883811,1.4492753623188406,33.33333333333333,4.3478260869565215,3.267009952774608,35.89353628177207,0.000688943689228541,3.0
226.0,160.0,35.0,4.0,156.0,0.10869256197474897,176.84992978791706,157.0,0.031565620098263025,211.0,0.002328667091205716,162.0,0.005624502897262573,0.641025641025641,35.256410256410255,3.8461538461538463,3.4433843414573073,46.67586980776678,0.0006144936853005801,2.0
226.0,160.0,35.0,4.0,156.0,0.10869256197474897,176.84992978791706,158.0,0.043032673886045814,210.0,0.003304033074527979,161.0,0.007632118882611394,1.282051282051282,34.61538461538461,3.205128205128205,2.525814739343786,32.89693520706569,0.0006144538508603427,3.0
227.0,160.0,35.0,4.0,130.0,0.09823679295368493,176.84992978791706,133.0,0.02557731280103326,177.0,0.0024593709968030453,140.0,0.0049707291182130575,2.307692307692308,36.15384615384615,7.6923076923076925,3.840778494514733,39.943869014225044,0.0005554007706547295,2.0
227.0,160.0,35.0,4.0,130.0,0.09823679295368493,176.84992978791706,134.0,0.03704845602624118,177.0,0.0036046770401299,139.0,0.006717685842886567,3.076923076923077,36.15384615384615,6.923076923076923,2.651575895203418,27.252592079690118,0.0005553647528435214,3.0
228.0,160.0,35.0,4.0,132.0,0.11986858816817403,176.84992978791706,134.0,0.027342346031218767,179.0,0.0023831010330468416,141.0,0.004835635889321566,1.5151515151515151,35.60606060606061,6.8181818181818175,4.383990606779362,50.29941513428815,0.0006776935596191135,2.0
228.0,160.0,35.0,4.0,132.0,0.11986858816817403,176.84992978791706,135.0,0.036022936925292015,178.0,0.0033833039924502373,140.0,0.006405431777238846,2.272727272727273,34.84848484848485,6.0606060606060606,3.3275628918533084,35.42944661066755,0.0006776603021418973,3.0
229.0,160.0,35.0,4.0,150.0,0.10542997787706554,176.84992978791706,152.0,0.030833223136141896,205.0,0.0025459800381213427,156.0,0.005342263029888272,1.3333333333333335,36.666666666666664,4.0,3.419362854526982,41.41037097638104,0.0005960511255284288,2.0
