seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
115.0,120.0,30.0,3.0,80.0,0.019158012932166457,65.72257930901833,83.0,0.012524832040071487,119.0,0.0014471688773483038,87.0,0.002568307099863887,3.75,48.75,8.75,1.5296023827603449,13.238270413381422,0.0002914426497455001,2.0
115.0,120.0,30.0,3.0,80.0,0.019158012932166457,65.72257930901833,84.0,0.016641852911561728,116.0,0.0020379708148539066,87.0,0.003330232109874487,5.0,45.0,8.75,1.151194703737386,9.400533507414243,0.00029142439769671343,3.0
116.0,120.0,30.0,3.0,94.0,0.02055272995494306,65.72257930901833,96.0,0.015188030898571014,130.0,0.001424945890903473,100.0,0.0028559088241308928,2.127659574468085,38.297872340425535,6.382978723404255,1.3532188663690954,14.423516069028983,0.0003126472161530675,2.0
116.0,120.0,30.0,3.0,94.0,0.02055272995494306,65.72257930901833,96.0,0.019790390972048044,131.0,0.001982624875381589,100.0,0.003913116874173284,2.127659574468085,39.361702127659576,6.382978723404255,1.0385206630819848,10.366423931298325,0.00031262532897328874,3.0
117.0,120.0,30.0,3.0,90.0,0.020857990952208638,65.72257930901833,92.0,0.01431443402543664,128.0,0.0014743939973413944,96.0,0.002776576904579997,2.2222222222222223,42.22222222222222,6.666666666666667,1.457129979092722,14.14682302682964,0.00031729504947008264,2.0
117.0,120.0,30.0,3.0,90.0,0.020857990952208638,65.72257930901833,91.0,0.01830047694966197,128.0,0.002042677951976657,96.0,0.0037359020207077265,1.1111111111111112,42.22222222222222,6.666666666666667,1.1397512212157896,10.211101036276812,0.0003172758110344099,3.0
118.0,120.0,30.0,3.0,98.0,0.020949030993506312,65.72257930901833,100.0,0.014912050915881991,133.0,0.0014240839518606663,104.0,0.0029707669746130705,2.0408163265306123,35.714285714285715,6.122448979591836,1.404839019909372,14.710530910860223,0.00031867706783642735,2.0
118.0,120.0,30.0,3.0,98.0,0.020949030993506312,65.72257930901833,100.0,0.019545841962099075,133.0,0.0020267998334020376,103.0,0.004208041820675135,2.0408163265306123,35.714285714285715,5.1020408163265305,1.0717896437578964,10.336013773172068,0.00031865460609001767,3.0
119.0,120.0,30.0,3.0,98.0,0.020656983833760023,65.72257930901833,100.0,0.01502783503383398,133.0,0.0014103080611675978,104.0,0.002969542983919382,2.0408163265306123,35.714285714285715,6.122448979591836,1.374581487436644,14.647142991339106,0.0003142338872860698,2.0
119.0,120.0,30.0,3.0,98.0,0.020656983833760023,65.72257930901833,100.0,0.019647540990263224,133.0,0.0020218410063534975,103.0,0.004163783043622971,2.0408163265306123,35.714285714285715,5.1020408163265305,1.051377566485142,10.216918031065182,0.0003142118060723604,3.0
120.0,120.0,30.0,3.0,86.0,0.018713262863457203,65.72257930901833,88.0,0.013339647091925144,125.0,0.001409908989444375,92.0,0.002650087932124734,2.3255813953488373,45.348837209302324,6.976744186046512,1.402830429808361,13.272674338243515,0.00028467332868582003,2.0
120.0,120.0,30.0,3.0,86.0,0.018713262863457203,65.72257930901833,88.0,0.016977548832073808,124.0,0.002043170155957341,92.0,0.003497837809845805,2.3255813953488373,44.18604651162791,6.976744186046512,1.10223584385187,9.158935103321816,0.00028465757540655715,3.0
121.0,120.0,30.0,3.0,94.0,0.02098280703648925,65.72257930901833,96.0,0.0166199819650501,131.0,0.0015103169716894627,100.0,0.0029198979027569294,2.127659574468085,39.361702127659576,6.382978723404255,1.2625048017870093,13.89298235390785,0.000319182576952488,2.0
121.0,120.0,30.0,3.0,94.0,0.02098280703648925,65.72257930901833,96.0,0.019278201973065734,131.0,0.0019827198702841997,99.0,0.004078089026734233,2.127659574468085,39.361702127659576,5.319148936170213,1.0884213717547455,10.582839941721877,0.0003191696710574557,3.0
122.0,120.0,30.0,3.0,86.0,0.02101165591739118,65.72257930901833,88.0,0.01362509885802865,125.0,0.0014312078710645437,92.0,0.002693832153454423,2.3255813953488373,45.348837209302324,6.976744186046512,1.5421286947220914,14.681065093474189,0.0003196359769575259,2.0
122.0,120.0,30.0,3.0,86.0,0.02101165591739118,65.72257930901833,88.0,0.018127097049728036,124.0,0.0020560279954224825,91.0,0.003758917097002268,2.3255813953488373,44.18604651162791,5.813953488372093,1.1591296642672535,10.219537848789654,0.00031961408792303064,3.0
123.0,120.0,30.0,3.0,94.0,0.02057010494172573,65.72257930901833,96.0,0.015208286000415683,130.0,0.0014354940503835678,100.0,0.0028493038844317198,2.127659574468085,38.297872340425535,6.382978723404255,1.352559055054823,14.329634411392611,0.0003129114272669016,2.0
123.0,120.0,30.0,3.0,94.0,0.02057010494172573,65.72257930901833,96.0,0.019957864191383123,131.0,0.00197355798445642,100.0,0.003855522023513913,2.127659574468085,39.361702127659576,6.382978723404255,1.030676666825248,10.422853092604415,0.0003128888209399395,3.0
124.0,120.0,30.0,3.0,112.0,0.01932172989472747,65.72257930901833,112.0,0.017791619058698416,153.0,0.0013946639373898506,116.0,0.0035042010713368654,0.0,36.607142857142854,3.571428571428571,1.0860017759474776,13.854039942330898,0.00029390965736816914,2.0
