seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
220.0,160.0,35.0,4.0,164.0,0.10763024119660258,0.0,164.0,0.0435906748753041,218.0,0.0032710011582821608,168.0,0.007613719208166003,0.0,32.926829268292686,2.4390243902439024,2.46911160482123,32.90437269460553,2.46911160482123,3.0
221.0,160.0,35.0,4.0,136.0,0.10936252097599208,0.0,138.0,0.026896429946646094,183.0,0.00238488195464015,144.0,0.004792277002707124,1.4705882352941175,34.55882352941176,5.88235294117647,4.066060856140846,45.85657615598571,4.066060856140846,2.0
221.0,160.0,35.0,4.0,136.0,0.10936252097599208,0.0,138.0,0.03579931799322367,182.0,0.0034833941608667374,143.0,0.006615554913878441,1.4705882352941175,33.82352941176471,5.147058823529411,3.0548772185183233,31.395390795734848,3.0548772185183233,3.0
222.0,160.0,35.0,4.0,132.0,0.10481152101419866,0.0,134.0,0.026424501091241837,179.0,0.0023489310406148434,141.0,0.00469041895121336,1.5151515151515151,35.60606060606061,6.8181818181818175,3.9664522199413446,44.620944251630206,3.9664522199413446,2.0
222.0,160.0,35.0,4.0,132.0,0.10481152101419866,0.0,133.0,0.03476463188417256,178.0,0.0032934709452092648,140.0,0.0061256419867277145,0.7575757575757576,34.84848484848485,6.0606060606060606,3.0148894244991746,31.82403086526668,3.0148894244991746,3.0
223.0,160.0,35.0,4.0,142.0,0.12497525103390217,0.0,144.0,0.02827813010662794,193.0,0.0023251560050994158,148.0,0.005046545993536711,1.4084507042253522,35.91549295774648,4.225352112676056,4.419501945944083,53.749189628486306,4.419501945944083,2.0
223.0,160.0,35.0,4.0,142.0,0.12497525103390217,0.0,143.0,0.03766938508488238,190.0,0.0033003701828420162,148.0,0.006662358064204454,0.7042253521126761,33.80281690140845,4.225352112676056,3.3176875797756975,37.86704039553631,3.3176875797756975,3.0
224.0,160.0,35.0,4.0,134.0,0.12394428602419794,0.0,136.0,0.026507144793868065,181.0,0.002380110090598464,142.0,0.004836200969293714,1.4925373134328357,35.07462686567165,5.970149253731343,4.675882181504141,52.07502229152472,4.675882181504141,2.0
224.0,160.0,35.0,4.0,134.0,0.12394428602419794,0.0,135.0,0.036453414009884,180.0,0.0034875781275331974,142.0,0.006508233025670052,0.7462686567164178,34.32835820895522,5.970149253731343,3.4000734743415695,35.538784076463145,3.4000734743415695,3.0
225.0,160.0,35.0,4.0,138.0,0.12376177217811346,0.0,140.0,0.027317117899656296,185.0,0.0023076708894222975,145.0,0.0047557661309838295,1.4492753623188406,34.05797101449276,5.072463768115942,4.530557456051051,53.63059903619792,4.530557456051051,2.0
225.0,160.0,35.0,4.0,138.0,0.12376177217811346,0.0,140.0,0.03647857182659209,184.0,0.003302462864667177,144.0,0.006700342986732721,1.4492753623188406,33.33333333333333,4.3478260869565215,3.392725262557944,37.47559843964701,3.392725262557944,3.0
226.0,160.0,35.0,4.0,156.0,0.11023560515604913,0.0,156.0,0.031051876954734325,211.0,0.0023013330064713955,162.0,0.005401759874075651,0.0,35.256410256410255,3.8461538461538463,3.5500464373456193,47.900762230439646,3.5500464373456193,2.0
226.0,160.0,35.0,4.0,156.0,0.11023560515604913,0.0,156.0,0.041834210976958275,210.0,0.0033006819430738688,161.0,0.008762566139921546,0.0,34.61538461538461,3.205128205128205,2.6350587851833858,33.397827193670345,2.6350587851833858,3.0
227.0,160.0,35.0,4.0,130.0,0.09949753899127245,0.0,132.0,0.024906208971515298,177.0,0.0023696860298514366,140.0,0.004717779811471701,1.5384615384615385,36.15384615384615,7.6923076923076925,3.994888949380681,41.98764635393925,3.994888949380681,2.0
227.0,160.0,35.0,4.0,130.0,0.09949753899127245,0.0,131.0,0.034892499912530184,177.0,0.00333513505756855,139.0,0.006322850938886404,0.7692307692307693,36.15384615384615,6.923076923076923,2.851545152703205,29.83313637193758,2.851545152703205,3.0
228.0,160.0,35.0,4.0,132.0,0.11310452385805547,0.0,134.0,0.025552431121468544,179.0,0.0022961439099162817,141.0,0.004603565903380513,1.5151515151515151,35.60606060606061,6.8181818181818175,4.4263703645414685,49.258464754580345,4.4263703645414685,2.0
228.0,160.0,35.0,4.0,132.0,0.11310452385805547,0.0,134.0,0.03520904900506139,178.0,0.003274539951235056,140.0,0.006055888021364808,1.5151515151515151,34.84848484848485,6.0606060606060606,3.2123708834565914,34.54058449199739,3.2123708834565914,3.0
229.0,160.0,35.0,4.0,150.0,0.10138829005882144,0.0,152.0,0.02933701197616756,205.0,0.0023718448355793953,156.0,0.005087220808491111,1.3333333333333335,36.666666666666664,4.0,3.4559855700773485,42.74659477632071,3.4559855700773485,2.0
229.0,160.0,35.0,4.0,150.0,0.10138829005882144,0.0,152.0,0.04050365020520985,204.0,0.003396316897124052,155.0,0.00729202083311975,1.3333333333333335,36.0,3.3333333333333335,2.503188960628052,29.852423413337977,2.503188960628052,3.0
