seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
118.0,120.0,30.0,3.0,98.0,0.020616495981812477,117.82016515103169,100.0,0.015440777875483036,133.0,0.0014203309547156096,104.0,0.0030077160336077213,2.0408163265306123,35.714285714285715,6.122448979591836,1.3351980158038204,14.515276114601392,0.0001749598164263768,2.0
118.0,120.0,30.0,3.0,98.0,0.020616495981812477,117.82016515103169,100.0,0.019946114858612418,133.0,0.002000174019485712,103.0,0.004170391941443086,2.0408163265306123,35.714285714285715,5.1020408163265305,1.0336096090868843,10.30735115093307,0.00017495312725302964,3.0
118.0,120.0,30.0,3.0,98.0,0.020616495981812477,117.82016515103169,98.0,0.028205005219206214,132.0,0.003031517844647169,102.0,0.006518628913909197,0.0,34.69387755102041,4.081632653061225,0.7309516811496161,6.800717343035129,0.00017494086642418397,5.0
119.0,120.0,30.0,3.0,98.0,0.020474565913900733,117.82016515103169,100.0,0.01544770086184144,133.0,0.0014163600280880928,104.0,0.0030313399620354176,2.0408163265306123,35.714285714285715,6.122448979591836,1.3254118588272603,14.45576372381732,0.00017375533099348345,2.0
119.0,120.0,30.0,3.0,98.0,0.020474565913900733,117.82016515103169,100.0,0.01986180990934372,133.0,0.0020305479411035776,103.0,0.004226309945806861,2.0408163265306123,35.714285714285715,5.1020408163265305,1.0308509651111277,10.083271367024736,0.0001737488223817802,3.0
119.0,120.0,30.0,3.0,98.0,0.020474565913900733,117.82016515103169,98.0,0.02831013291142881,132.0,0.003108208067715168,102.0,0.006740513956174254,0.0,34.69387755102041,4.081632653061225,0.723223941687506,6.587257180936252,0.00017373636667398105,5.0
120.0,120.0,30.0,3.0,86.0,0.020111915888264775,117.82016515103169,88.0,0.015664272010326385,125.0,0.001466189045459032,92.0,0.0028533998411148787,2.3255813953488373,45.348837209302324,6.976744186046512,1.2839355620871729,13.717136920749649,0.00017067742457229246,2.0
120.0,120.0,30.0,3.0,86.0,0.020111915888264775,117.82016515103169,88.0,0.019097483018413186,124.0,0.002207015873864293,92.0,0.0036276059690862894,2.3255813953488373,44.18604651162791,6.976744186046512,1.0531186685111071,9.112719181783934,0.00017067245193753752,3.0
120.0,120.0,30.0,3.0,86.0,0.020111915888264775,117.82016515103169,86.0,0.026045053033158183,123.0,0.003540891921147704,90.0,0.006388650042936206,0.0,43.02325581395349,4.651162790697675,0.7721971563144878,5.679901091628329,0.00017066239002033737,5.0
121.0,120.0,30.0,3.0,94.0,0.021859839092940092,117.82016515103169,96.0,0.015422879019752145,131.0,0.001525745028629899,100.0,0.0030934810638427734,2.127659574468085,39.361702127659576,6.382978723404255,1.4173643627071253,14.327321198988253,0.0001855113506741716,2.0
