seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
308.0,240.0,40.0,5.0,198.0,1.1195415160618722,0.0,238.0,0.05704718315973878,269.0,0.0042713971342891455,212.0,0.008719776989892125,20.2020202020202,35.858585858585855,7.07070707070707,19.62483428720793,262.1019495177867,19.62483428720793,2.0
308.0,240.0,40.0,5.0,198.0,1.1195415160618722,0.0,238.0,0.08115185983479023,268.0,0.005984011106193066,211.0,0.01200100313872099,20.2020202020202,35.35353535353536,6.565656565656567,13.79563596374804,187.08880986253834,13.79563596374804,3.0
309.0,240.0,40.0,5.0,184.0,1.2173094069585204,0.0,216.0,0.05901628383435309,259.0,0.004341932944953442,199.0,0.008044915040954947,17.391304347826086,40.76086956521739,8.152173913043478,20.626669926816547,280.36117148547385,20.626669926816547,2.0
309.0,240.0,40.0,5.0,184.0,1.2173094069585204,0.0,216.0,0.08443219494074583,258.0,0.006039538187906146,199.0,0.01101423497311771,17.391304347826086,40.21739130434783,8.152173913043478,14.41759755047021,201.55670335790205,14.41759755047021,3.0
310.0,240.0,40.0,5.0,178.0,1.139740077778697,0.0,210.0,0.05923813604749739,253.0,0.004219034919515252,196.0,0.007979877991601825,17.97752808988764,42.13483146067416,10.112359550561797,19.239971981306915,270.142366565112,19.239971981306915,2.0
310.0,240.0,40.0,5.0,178.0,1.139740077778697,0.0,210.0,0.0818644620012492,252.0,0.005920583847910166,195.0,0.010443361010402441,17.97752808988764,41.57303370786517,9.550561797752808,13.922281413897345,192.50467640636487,13.922281413897345,3.0
311.0,240.0,40.0,5.0,156.0,0.8412000071257353,0.0,184.0,0.061039794934913516,223.0,0.0044317401479929686,174.0,0.0070384040009230375,17.94871794871795,42.94871794871795,11.538461538461538,13.78117354461468,189.81257452711776,13.78117354461468,2.0
311.0,240.0,40.0,5.0,156.0,0.8412000071257353,0.0,184.0,0.0867172540165484,222.0,0.006349076982587576,174.0,0.009182120906189084,17.94871794871795,42.30769230769231,11.538461538461538,9.700491749487451,132.49170067282802,9.700491749487451,3.0
312.0,240.0,40.0,5.0,184.0,1.3220394800882787,0.0,216.0,0.058518417878076434,259.0,0.004241906106472015,199.0,0.008222631877288222,17.391304347826086,40.76086956521739,8.152173913043478,22.59185275382458,311.661655610717,22.59185275382458,2.0
312.0,240.0,40.0,5.0,184.0,1.3220394800882787,0.0,216.0,0.08573925495147705,258.0,0.006134964060038328,199.0,0.01158122718334198,17.391304347826086,40.21739130434783,8.152173913043478,15.419302171875282,215.49262019311962,15.419302171875282,3.0
313.0,240.0,40.0,5.0,216.0,1.224460433004424,0.0,256.0,0.05615086108446121,295.0,0.0039021570701152086,226.0,0.008949365932494402,18.51851851851852,36.574074074074076,4.62962962962963,21.806618978872123,313.7906575780848,21.806618978872123,2.0
313.0,240.0,40.0,5.0,216.0,1.224460433004424,0.0,256.0,0.08197535295039415,294.0,0.005910493899136782,227.0,0.012587588978931308,18.51851851851852,36.11111111111111,5.092592592592593,14.936933955568124,207.16719345286094,14.936933955568124,3.0
314.0,240.0,40.0,5.0,224.0,1.049259081017226,0.0,272.0,0.053217361913993955,303.0,0.0037854930851608515,234.0,0.009495879989117384,21.428571428571427,35.267857142857146,4.464285714285714,19.716480548452637,277.1789717778976,19.716480548452637,2.0
