seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
220.0,160.0,35.0,4.0,164.0,0.11033711303025484,1199.9183559319936,164.0,0.03070112015120685,218.0,0.0023215690162032843,169.0,0.005526677938178182,0.0,32.926829268292686,3.048780487804878,3.5939116386252614,47.52695795824377,9.195149775884198e-05,2.0
220.0,160.0,35.0,4.0,164.0,0.11033711303025484,1199.9183559319936,164.0,0.041483608074486256,218.0,0.003263182006776333,168.0,0.007698481902480125,0.0,32.926829268292686,2.4390243902439024,2.6597761899625043,33.812736403034975,9.195067150959477e-05,3.0
221.0,160.0,35.0,4.0,136.0,0.12647882290184498,1199.9183559319936,138.0,0.030799106927588582,183.0,0.0028114099986851215,144.0,0.0047722249291837215,1.4705882352941175,34.55882352941176,5.88235294117647,4.10657436266603,44.98768339054009,0.00010540348511495269,2.0
221.0,160.0,35.0,4.0,136.0,0.12647882290184498,1199.9183559319936,138.0,0.034151497995480895,182.0,0.0033381141256541014,143.0,0.006477978080511093,1.4705882352941175,33.82352941176471,5.147058823529411,3.703463400597576,37.88930460160991,0.00010540319064187993,3.0
222.0,160.0,35.0,4.0,132.0,0.10374796506948769,1199.9183559319936,134.0,0.023974739015102386,179.0,0.002260951092466712,141.0,0.004502266878262162,1.5151515151515151,35.60606060606061,6.8181818181818175,4.3273866299079975,45.88686832508969,8.646079267115424e-05,2.0
222.0,160.0,35.0,4.0,132.0,0.10374796506948769,1199.9183559319936,134.0,0.03207726194523275,178.0,0.00511766504496336,140.0,0.009605421917513013,1.5151515151515151,34.84848484848485,6.0606060606060606,3.234314862865235,20.27251962720637,8.646020885491e-05,3.0
223.0,160.0,35.0,4.0,142.0,0.1314229341223836,1199.9183559319936,144.0,0.026062015909701586,193.0,0.002289067953824997,148.0,0.004983072867617011,1.4084507042253522,35.91549295774648,4.225352112676056,5.042700249195282,57.41329518102681,0.00010952418475110523,2.0
223.0,160.0,35.0,4.0,142.0,0.1314229341223836,1199.9183559319936,143.0,0.035848477855324745,190.0,0.0032687149941921234,148.0,0.006580269895493984,0.7042253521126761,33.80281690140845,4.225352112676056,3.666067347483283,40.20629952623487,0.0001095232915051278,3.0
224.0,160.0,35.0,4.0,134.0,0.12738476414233446,1199.9183559319936,136.0,0.029173928080126643,181.0,0.0023296228609979153,142.0,0.004781977040693164,1.4925373134328357,35.07462686567165,5.970149253731343,4.366390559148232,54.680423288672586,0.00010615861191629674,2.0
224.0,160.0,35.0,4.0,134.0,0.12738476414233446,1199.9183559319936,136.0,0.03408112493343651,180.0,0.0033045299351215363,142.0,0.006430269917473197,1.4925373134328357,34.32835820895522,5.970149253731343,3.737692473212909,38.54852782190016,0.00010615817778141751,3.0
225.0,160.0,35.0,4.0,138.0,0.13191175903193653,1199.9183559319936,140.0,0.02575183194130659,185.0,0.0023253269027918577,145.0,0.005266434978693724,1.4492753623188406,34.05797101449276,5.072463768115942,5.122422332228206,56.72826425977323,0.00010993158612841619,2.0
225.0,160.0,35.0,4.0,138.0,0.13191175903193653,1199.9183559319936,140.0,0.04121750802733004,184.0,0.003323025070130825,144.0,0.006652880925685167,1.4492753623188406,33.33333333333333,4.3478260869565215,3.20038171508258,39.69628764393982,0.00010993016927543187,3.0
226.0,160.0,35.0,4.0,156.0,0.12480053002946079,1199.9183559319936,157.0,0.030175349907949567,211.0,0.0023013120517134666,162.0,0.005359982140362263,0.641025641025641,35.256410256410255,3.8461538461538463,4.135843674063995,54.23016402166721,0.0001040049025237247,2.0
226.0,160.0,35.0,4.0,156.0,0.12480053002946079,1199.9183559319936,157.0,0.04002865497022867,210.0,0.004883510060608387,161.0,0.01121022691950202,0.641025641025641,34.61538461538461,3.205128205128205,3.1177797535860554,25.55549768109071,0.00010400404850074715,3.0
227.0,160.0,35.0,4.0,130.0,0.10067055001854897,1199.9183559319936,133.0,0.029580553993582726,177.0,0.002429408021271229,140.0,0.004677162040024996,2.307692307692308,36.15384615384615,7.6923076923076925,3.403267905002343,41.43830477923235,8.389576493906873e-05,2.0
227.0,160.0,35.0,4.0,130.0,0.10067055001854897,1199.9183559319936,133.0,0.03936468902975321,177.0,0.0035335079301148653,139.0,0.006429987959563732,2.307692307692308,36.15384615384615,6.923076923076923,2.5573820726097605,28.49025727678965,8.389508087538965e-05,3.0
228.0,160.0,35.0,4.0,132.0,0.11873134598135948,1199.9183559319936,134.0,0.024329568026587367,179.0,0.0023013788741081953,141.0,0.004788857186213136,1.5151515151515151,35.60606060606061,6.8181818181818175,4.880125526750405,51.591394757792294,9.894751425721949e-05,2.0
228.0,160.0,35.0,4.0,132.0,0.11873134598135948,1199.9183559319936,134.0,0.038585348054766655,178.0,0.003289783140644431,140.0,0.006120325066149235,1.5151515151515151,34.84848484848485,6.0606060606060606,3.0771096275414305,36.09093393253312,9.894633873670783e-05,3.0
229.0,160.0,35.0,4.0,150.0,0.1156365480273962,1199.9183559319936,152.0,0.029138784855604172,205.0,0.0024747420102357864,156.0,0.005141604924574494,1.3333333333333335,36.666666666666664,4.0,3.9684753019189882,46.72670829893039,9.636800654738888e-05,2.0
229.0,160.0,35.0,4.0,150.0,0.1156365480273962,1199.9183559319936,151.0,0.03739429311826825,204.0,0.003410609904676676,155.0,0.007748746080324054,0.6666666666666667,36.0,3.3333333333333335,3.0923581751276434,33.90494699169018,9.636734355054574e-05,3.0
