seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
329.0,80.0,4.0,29.0,6.0,112.0,0.037974630016833544,248.1545170340687,112.0,0.044030040968209505,137.0,0.0025805868208408356,112.0,0.007640497060492635,0.0,22.321428571428573,0.0,0.8624709217111999,14.71550180375649,0.0001530010165827152,5.0
330.0,60.0,3.0,48.0,1.0,84.0,0.0025410850066691637,248.1545170340687,84.0,0.0036527239717543125,109.0,0.00031131203286349773,84.0,0.0008535629604011774,0.0,29.761904761904763,0.0,0.6956685000889196,8.16250172952153,1.0239779770888769e-05,2.0
330.0,60.0,3.0,48.0,1.0,84.0,0.0025410850066691637,248.1545170340687,84.0,0.0025561400689184666,96.0,0.0007582409307360649,84.0,0.0009159138426184654,0.0,14.285714285714285,0.0,0.9941102358073544,3.3512896807119037,1.0239825019559386e-05,5.0
331.0,40.0,2.0,24.0,4.0,56.0,0.005000455072149634,248.1545170340687,56.0,0.006532731000334024,75.0,0.0005449268501251936,56.0,0.0011604470200836658,0.0,33.92857142857143,0.0,0.7654463457769739,9.176378574483548,2.0150039971556787e-05,2.0
331.0,40.0,2.0,24.0,4.0,56.0,0.005000455072149634,248.1545170340687,56.0,0.01400963799096644,72.0,0.0009681768715381622,56.0,0.002472400199621916,0.0,28.57142857142857,0.0,0.3569296419631956,5.164815664523477,2.0149432884200687e-05,5.0
332.0,60.0,3.0,23.0,6.0,84.0,0.016371147008612752,248.1545170340687,84.0,0.014820950105786324,109.0,0.0009390721097588539,84.0,0.002559240907430649,0.0,29.761904761904763,0.0,1.1045949747999764,17.433322572871138,6.596764588885966e-05,2.0
332.0,60.0,3.0,23.0,6.0,84.0,0.016371147008612752,248.1545170340687,84.0,0.030636978801339865,103.0,0.001941148191690445,84.0,0.005235670134425163,0.0,22.61904761904762,0.0,0.5343590539644458,8.433744048338717,6.596344198639618e-05,5.0
333.0,40.0,2.0,31.0,2.0,56.0,0.002728038001805544,248.1545170340687,56.0,0.004977165954187512,75.0,0.00029807002283632755,56.0,0.000994840171188116,0.0,33.92857142857143,0.0,0.5481107174074281,9.152339359209998,1.0993083341823205e-05,2.0
333.0,40.0,2.0,31.0,2.0,56.0,0.002728038001805544,248.1545170340687,56.0,0.005334625020623207,66.0,0.0008156439289450645,56.0,0.0013287439942359924,0.0,17.857142857142858,0.0,0.5113832727247334,3.3446432996000186,1.0993067506959981e-05,5.0
334.0,60.0,3.0,32.0,5.0,84.0,0.01132788392715156,248.1545170340687,84.0,0.010855275904759765,109.0,0.0008750599808990955,84.0,0.0020971009507775307,0.0,29.761904761904763,0.0,1.0435371727571263,12.94526566683181,4.564651313641918e-05,2.0
334.0,60.0,3.0,32.0,5.0,84.0,0.01132788392715156,248.1545170340687,84.0,0.023379779886454344,103.0,0.0017719550523906946,84.0,0.004418160999193788,0.0,22.61904761904762,0.0,0.48451627783350737,6.392873178057284,4.564420954716782e-05,5.0
335.0,40.0,2.0,24.0,3.0,56.0,0.003519540885463357,248.1545170340687,56.0,0.005077193025499582,74.0,0.00043937587179243565,56.0,0.0011249729432165623,0.0,32.142857142857146,0.0,0.6932060427458425,8.010318980660854,1.4182570278715791e-05,2.0
335.0,40.0,2.0,24.0,3.0,56.0,0.003519540885463357,248.1545170340687,56.0,0.00928988796658814,71.0,0.0009367000311613083,56.0,0.001989005133509636,0.0,26.785714285714285,0.0,0.3788571937704395,3.7573831198658945,1.4182329523051999e-05,5.0
336.0,60.0,3.0,47.0,2.0,84.0,0.003968337085098028,248.1545170340687,84.0,0.007400586036965251,109.0,0.0004215820226818323,84.0,0.0015194739680737257,0.0,29.761904761904763,0.0,0.536219302806095,9.412965619012956,1.5990918845061826e-05,2.0
336.0,60.0,3.0,47.0,2.0,84.0,0.003968337085098028,248.1545170340687,84.0,0.008118926081806421,103.0,0.0010336108971387148,84.0,0.002040034858509898,0.0,22.61904761904762,0.0,0.4887761072231726,3.8392949378565433,1.5990872557201786e-05,5.0
337.0,40.0,2.0,20.0,4.0,56.0,0.004823147086426616,248.1545170340687,56.0,0.008109612157568336,75.0,0.0005375598557293415,56.0,0.0012941849417984486,0.0,33.92857142857143,0.0,0.5947444825613997,8.972297754419825,1.9435428902444525e-05,2.0
337.0,40.0,2.0,20.0,4.0,56.0,0.004823147086426616,248.1545170340687,56.0,0.013987107900902629,71.0,0.0010394491255283356,56.0,0.0025083408690989017,0.0,26.785714285714285,0.0,0.34482804598335615,4.640099229459726,1.943496860370098e-05,5.0
338.0,60.0,3.0,41.0,4.0,84.0,0.007794582983478904,248.1545170340687,84.0,0.008553657913580537,109.0,0.000610260060057044,84.0,0.0016891611739993095,0.0,29.761904761904763,0.0,0.9112572728801255,12.772559591644102,3.14091172459478e-05,2.0
