seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
323.0,80.0,4.0,31.0,6.0,324.0,0.05045009404420853,248.39392130007036,326.0,0.04727818397805095,357.0,0.0011915548238903284,333.0,0.003419427201151848,0.6172839506172839,10.185185185185185,2.7777777777777777,1.0670903532933953,42.33971700898589,0.00020306653706784957,2.0
323.0,80.0,4.0,31.0,6.0,324.0,0.05045009404420853,248.39392130007036,324.0,0.09682551701553166,349.0,0.002568789990618825,333.0,0.00728055601939559,0.0,7.716049382716049,2.7777777777777777,0.5210413081100914,19.639633535030644,0.00020302604700747612,5.0
324.0,60.0,3.0,27.0,5.0,243.0,0.01434986013919115,248.39392130007036,243.0,0.02173562115058303,259.0,0.0008006149437278509,249.0,0.0021441339049488306,0.0,6.584362139917696,2.4691358024691357,0.6602001405792001,17.923547707434533,5.776552217778231e-05,2.0
324.0,60.0,3.0,27.0,5.0,243.0,0.01434986013919115,248.39392130007036,243.0,0.05387499090284109,253.0,0.0017302550841122866,248.0,0.004118541954085231,0.0,4.11522633744856,2.05761316872428,0.2663547575361987,8.293493988808821,5.7758049591975876e-05,5.0
325.0,40.0,2.0,26.0,3.0,162.0,0.004202338168397546,248.39392130007036,162.0,0.014456271892413497,178.0,0.00040512485429644585,167.0,0.0009074099361896515,0.0,9.876543209876543,3.0864197530864197,0.2906930776947333,10.372945830972219,1.691705492976036e-05,2.0
325.0,40.0,2.0,26.0,3.0,162.0,0.004202338168397546,248.39392130007036,162.0,0.028536897851154208,167.0,0.0007978309877216816,166.0,0.0017019819933921099,0.0,3.0864197530864197,2.4691358024691357,0.147259810450195,5.2672034968181825,1.6916096068293015e-05,5.0
326.0,40.0,2.0,20.0,5.0,162.0,0.006010264158248901,248.39392130007036,162.0,0.015148438047617674,178.0,0.0005297278985381126,167.0,0.0012175519950687885,0.0,9.876543209876543,3.0864197530864197,0.39675801157559665,11.345946050482514,2.4195027035788767e-05,2.0
326.0,40.0,2.0,20.0,5.0,162.0,0.006010264158248901,248.39392130007036,162.0,0.028986732941120863,167.0,0.0010505930986255407,166.0,0.002508878940716386,0.0,3.0864197530864197,2.4691358024691357,0.20734534555712839,5.720829659086804,2.4193679261858702e-05,5.0
327.0,60.0,3.0,38.0,3.0,243.0,0.006383182015269995,248.39392130007036,243.0,0.012885760050266981,259.0,0.0006588399410247803,249.0,0.001284244004637003,0.0,6.584362139917696,2.4691358024691357,0.49536713320513376,9.688517070384947,2.56964859007471e-05,2.0
327.0,60.0,3.0,38.0,3.0,243.0,0.006383182015269995,248.39392130007036,243.0,0.029362480156123638,253.0,0.0013455608859658241,249.0,0.0025812708772718906,0.0,4.11522633744856,2.4691358024691357,0.21739246757528288,4.743881961675958,2.5694781576581312e-05,5.0
328.0,40.0,2.0,32.0,1.0,162.0,0.0017297160811722279,248.39392130007036,162.0,0.004423225065693259,171.0,0.00032450584694743156,166.0,0.00039168703369796276,0.0,5.555555555555555,2.4691358024691357,0.39105314685160086,5.33030790490636,6.963476686927732e-06,2.0
328.0,40.0,2.0,32.0,1.0,162.0,0.0017297160811722279,248.39392130007036,162.0,0.0005497068632394075,162.0,0.000544968992471695,162.0,0.000534398015588522,0.0,0.0,0.0,3.1466153996678488,3.1739715563029347,6.963585276920053e-06,5.0
329.0,80.0,4.0,29.0,6.0,324.0,0.03803142486140132,248.39392130007036,324.0,0.043528181966394186,357.0,0.001216877019032836,333.0,0.003389872144907713,0.0,10.185185185185185,2.7777777777777777,0.8737195798979929,31.25330190854322,0.0001530824959791385,2.0
329.0,80.0,4.0,29.0,6.0,324.0,0.03803142486140132,248.39392130007036,324.0,0.09327778895385563,349.0,0.0025843989569693804,333.0,0.007411133963614702,0.0,7.716049382716049,2.7777777777777777,0.40772219504704815,14.715771633803485,0.00015305184734194698,5.0
330.0,60.0,3.0,48.0,1.0,243.0,0.002555557992309332,248.39392130007036,243.0,0.006797942100092769,259.0,0.0003205621615052223,247.0,0.0005619770381599665,0.0,6.584362139917696,1.646090534979424,0.375931120724676,7.972113677763865,1.0288045864383635e-05,2.0
330.0,60.0,3.0,48.0,1.0,243.0,0.002555557992309332,248.39392130007036,243.0,0.004691203124821186,246.0,0.0007455910090357065,244.0,0.00087734404951334,0.0,1.2345679012345678,0.411522633744856,0.5447553483215976,3.427560098417101,1.0288133120214025e-05,5.0
331.0,40.0,2.0,24.0,4.0,162.0,0.005084051052108407,248.39392130007036,162.0,0.01640339894220233,178.0,0.0005484239663928747,167.0,0.0010008530225604773,0.0,9.876543209876543,3.0864197530864197,0.30993887730354863,9.27029335633801,2.0466343571945003e-05,2.0
331.0,40.0,2.0,24.0,4.0,162.0,0.005084051052108407,248.39392130007036,162.0,0.02793202083557844,167.0,0.0008781859651207924,166.0,0.0020181701984256506,0.0,3.0864197530864197,2.4691358024691357,0.18201515321915382,5.789264750330083,2.0465393781363272e-05,5.0
